0|000913|20160930|0.1200|20161029|20170206||20160225|20170227|-400.00|20170116
0|000915|20160930|0.8900|20161026|20160726|20170113||20160829|-9.45|
0|000916|20161231|0.2752|20170321|20150721||20160624|||
0|000917|20161231|0.2400|20170421|20160401||20160405|20160706|108.85|
0|000918|20161231|0.2200|20170328|20170207|20170112|20160721|20161110|-0.13|
0|000919|20161231|0.3574|20170328|20160707|||20170417|2.30|
0|000920|20161231|0.2300|20170330|20170407||20160217|||
0|000921|20170331|0.1900|20170414|20160816|20170417||20170418|-145.15|
0|000922|20161231|-0.8032|20170318|20170103|20170315|20170328|20170314|-296.84|20170413
0|000923|20160930|-0.1576|20161031|20170412|20170418|20170420|20161116|-0.09|20170418
0|000925|20160930|-0.0819|20161028|20160909||20170105|20170206|-0.75|20160517
0|000926|20170331|0.3000|20170421|20160302||20170220|20170418|1.98|
0|000927|20161231|0.1018|20170401|20170331|20170425|20160822|20170303|0.18|20160606
0|000928|20161231|0.7917|20170329|20160407|20170424||20170407|-0.02|20170424
0|000929|20170331|0.0950|20170421|20160809||20151009|20161128|-1.00|
0|000930|20161231|0.1320|20170425|20161213|20161214|20160902|20160614|-1.44|
0|000931|20161231|0.0405|20170415|20170117|20170118||||
0|000932|20160930|-0.3635|20161029|20161114|20170112|20170105|||20160912
0|000933|20170331|0.1530|20170420|20170405||20150706|20170411|0.10|20170327
0|000935|20161231|0.1100|20170310|20161216|20161216|20170117|20160802|-1362.56|
0|000936|20161231|0.6800|20170311|20160714||20160524|20160831|1.00|
0|000937|20161231|0.0690|20170418|20170405|20170405||20161208|-0.01|
0|000938|20160930|0.7750|20161028|20160721|20170420|20170307|20161219|2472.96|
0|000939|20170331|0.0500|20170418|20161219|20161219|20160704|20170418|159.97|
0|000948|20170331|-0.1852|20170422|20160805||20160628|||20160315
0|000949|20161231|0.1060|20170323|20150916||20151020|20161229|244.03|
0|000950|20160930|-0.9200|20161027|20170414||20160318|||20170116
0|000951|20161231|0.6200|20170330|20160304|20161201||20170223|-2.98|
0|000952|20161231|0.5640|20170228|20160826||20150803|||
0|000953|20170331|0.0033|20170412|20170110|20170306|20170314|20161019|-5.00|20170306
0|000955|20161231|0.0595|20170420|20160817||20160408|||
0|000957|20160930|0.7700|20161029|20160615|20161212||20161212|-0.29|20160707
0|000958|20161231|0.5100|20170331|20170410|20170412|20151116|20161121|-0.02|20170412
0|000959|20161231|0.0758|20170330|20170411|20170412|20160913|20161214|-0.16|20170412
0|000960|20161231|0.0925|20170408|20161017||20160606|||20160309
0|000961|20161231|0.1161|20170425|20150828|20170330|20161130|||20170322
0|000962|20170331|-0.1192|20170419|20170111||20160202|||20170327
0|000963|20170331|1.1192|20170425|20150316||20150626|20161123|-0.01|
0|000965|20161231|0.2900|20170329|20170411|20170412||20170330|1.00|20170412
0|000966|20161231|0.3598|20170420|20160428|||20160504|-554.00|20150119
0|000967|20170331|0.0910|20170412|20160906||20160714|20160708|-0.29|
0|000968|20161231|0.8200|20170425|20170405||20161124|20170323|0.12|20161201
0|000969|20170331|0.0117|20170422|20160531|20161214|20151203|20170310|4.60|20161214
0|000970|20161231|0.3000|20170323|20160531||20150708|20160530|-0.01|20160509
0|000971|20161231|0.2500|20170225|20170420|20170420|20160516|||
0|000972|20161231|-0.3295|20170415|20161101|20170126|20150701|||20170419
0|000973|20161231|0.1300|20170318|20170306|20170306|20151218|||
0|000975|20161231|0.2031|20170310|20160318|20161129|20160419|20170418|-608.10|20160309
0|000976|20160930|0.0757|20161028|20161118|20161118||20161229|1.00|20150311
0|000977|20161231|0.2882|20170425|20160412||20161017|||
0|000978|20161231|0.0210|20170330|20160815||20150708|20161102|-0.22|
0|000979|20160930|0.0304|20161029|20160302||20170210|||
0|000980|20161231|0.1600|20170216|20170302|20170302|20170223|||
0|000981|20161231|0.2000|20170321|20160822|20161116|20170207|20161025|-2.56|20160825
0|000982|20160930|-0.1787|20161031|20161121|20161121|20161122|||20160429
0|000983|20170331|0.1475|20170421|20160808|||20170324|-0.01|20160509
0|000985|20161231|0.2600|20170325|20170105|20170208||20170124|-0.43|20160509
0|000987|20170331|0.0810|20170421|20170109|20170109|20160829|||20150119
0|000988|20170331|0.0600|20170420|20160302||20160328|||
0|000989|20161231|0.7500|20170421|20160623||20151019|20170210|0.06|
0|000990|20170331|0.1635|20170415|20160526||20161018|20170227|-0.21|20160613
0|000993|20161231|0.0700|20170401|20170330|20170330|20160411|20161213|0.05|20161223
0|000995|20160930|-0.6100|20161027|20161227||20160613|20160506|-0.04|20170425
0|000996|20161231|0.0891|20170419|20160803|20170217||||20170424
0|000997|20161231|0.5000|20170329|20160603||20160303|20170331|2.17|
0|000998|20160930|0.0816|20161028|20160426|||20170410|-0.10|
0|000999|20161231|1.2200|20170309|20150713|||20160829|-0.04|
0|001696|20161231|0.2542|20170408|20151012||20150630|||
0|001896|20161231|0.5376|20170401|20170222|20170414|20160914|||20170414
0|001979|20170331|0.2700|20170421||20161205||20170405|-0.04|
0|002001|20170331|0.2100|20170424|20160121||20161221|||
0|002002|20161231|0.3382|20170425|20160318||20160323|20161116|-1.29|
0|002003|20161231|0.7000|20170420|20151203||20160121|20161114|-1.00|
0|002004|20170331|0.0700|20170422|20151023||20170220|||
0|002005|20160930|0.0132|20161028|20160906||20160414|||
0|002006|20161231|0.1400|20170415|20151210||20151211|20170329|1.00|20170116
0|002007|20161231|0.8390|20170328|20150714||20150708|||
0|002008|20170331|0.1400|20170425|20151015||20150605|20170324|-1.07|
0|002009|20161231|0.2800|20170415|20160108||20160418|20161216|-0.12|
0|002010|20161231|0.1800|20170418|20151109||20150914|20161130|-0.10|
0|002011|20170331|0.0400|20170422|20150916||20151228|||
0|002012|20161231|0.0200|20170328|20170117|20170419|20170420|||20170419
0|002013|20170331|0.0034|20170424|20160704||20161128|20170303|0.08|
0|002014|20170331|0.1200|20170420|20160113||20160121|||
0|002015|20170331|-0.0150|20170425|20170315|20170315||20161221|-500.00|
0|002016|20160930|0.1148|20161028|20170412|20170412|20150707|20160912|-0.06|20141223
0|002017|20160930|0.1198|20161021|20160216||20160816|20161228|-17.32|
0|002018|20161231|0.1600|20170318|20160531||20150615|||20160509
0|002019|20161231|0.6400|20170331|20160204|20170223|20160224|||
0|002020|20161231|0.3320|20170418|20151110||20151229|||
0|002021|20160930|-0.1100|20161025|20170125||20150708|20160530|0.80|
0|002022|20161231|0.4534|20170420|20160826||20150707|||
0|002023|20161231|0.0500|20170418|20150916||20150708|||
0|002024|20161231|0.0800|20170331|20151020||20150803|||
0|002025|20161231|0.6100|20170411|20160202||20160912|||
0|002026|20170331|0.0800|20170425|20151204||20160219|||20141222
0|002027|20160930|0.3700|20161031|20160628|20161205|20151110|||
0|002028|20170331|0.0200|20170422|20151013|||20170303|-1.68|
0|002029|20170331|0.0900|20170425|20160822||20160225|20160920|-0.20|
0|002030|20161231|0.1500|20170331|20160617||20150720|||20141222
0|002031|20161231|0.0143|20170407|20170314|20170314|20160114|20161123|-10.00|20141223
0|002032|20170331|0.5810|20170422|20151026|20170424||20170227|-2.43|
0|002033|20161231|0.5295|20170303|20150804|||||
0|002034|20170331|0.0300|20170422|20170113|20170113|20161010|20170206|225.86|20160509
0|002035|20160930|0.5610|20161025|20170418|20170418|20160822|||
0|002036|20161231|0.3600|20170328|20160824||20170123|20160927|-324.39|20161212
0|002037|20161231|0.1900|20170331|20170125||20150708|20160919|-4.70|
0|002038|20160930|0.5213|20161027|20160425||20150708|20170120|0.10|
0|002039|20170331|-0.0127|20170424|20160512|||20161222|-1.10|
0|002040|20170331|0.0565|20170425|20170329|20170331|20161020|||20170424
0|002041|20161231|0.5025|20170421|20161213|20161213||20170208|0.20|
0|002042|20170331|0.1900|20170425|20160302||20150708|||
0|002043|20170331|0.0600|20170418|20160830||20151210|20161025|-185.06|
0|002044|20161231|0.1400|20170321|20160816||20150831|20170116|47.00|
0|002045|20170331|0.0400|20170425|20170117|20161101|20170103|20160902|-0.20|20160613
0|002046|20170331|-0.0400|20170422|20170206|20170206|20160509|||
0|002047|20160930|0.2000|20161027|20160818||20160330|20161101|-2.00|20161212
0|002048|20161231|1.3500|20170419|20160531||20161129|||20160727
0|002049|20170331|0.0881|20170422|20160530||20170220|20160622|-300.00|20160315
0|002050|20161231|0.4800|20170320|20170421|20170421|20170306|||
0|002051|20161231|1.3800|20170401|20160119|20170424|20170405|20161227|-3.50|20170424
0|002052|20160930|-0.2032|20161025|20170120||20160112|20170302|0.01|
0|002053|20170331|0.0762|20170422|20161222|20170425|20160714|20161231|-120.20|20170424
0|002054|20170331|0.0103|20170425|20160809||20150723|20170316|-19.00|20160613
0|002055|20160930|0.1698|20161029|20160701|20161128|20170323|||
0|002056|20161231|0.5400|20170315|20160616||20150708|20161212|3.20|
0|002057|20160930|0.0400|20161025|20161227||20170302|||
0|002058|20170331|-0.0310|20170425|20161122|||20161220|-715.00|20160509
0|002059|20161231|0.0914|20170413|20160328|20161223|20160601|||20161223
0|002060|20170331|0.0340|20170425|20170412|20170412|20150708|||
0|002061|20161231|0.1200|20170227|20161214|20161122|20170203|||20170116
0|002062|20161231|0.2100|20170325|20151104||20160905|20170222|-4300.00|
0|002063|20161231|0.2206|20170420|20160627||20160809|||20150130
0|002064|20160930|-0.2200|20161022|20160603|||20170418|0.10|
0|002065|20160930|0.4038|20161025|20150916||20151221|20161121|-0.03|20160704
0|002066|20170331|0.0231|20170422|20161115|20161115||20161226|-0.10|20150209
0|002067|20160930|0.1600|20161029|20170125||20150708|||20160613
0|002068|20160930|-0.0100|20161027|20170119|20170119|20160603|20161111|-0.25|20161215
0|002069|20161231|0.1119|20170321|20160621||20160510|20161031|-626.35|
0|002070|20160930|0.0813|20161027|20160804|20170421|20170306|20170421|-549.69|20170421
0|002071|20160930|0.2102|20161027|20170103|20170103|20160615|20170105|-175.38|
0|002072|20160930|0.1860|20161024|20151203|20161101|20170327|||20170417
0|002073|20160930|-0.0400|20161026|20151116||20151117|20160524|-262.02|
0|002074|20161231|1.1900|20170318|20160615||20161101|20170110|-2.40|20150306
0|002075|20170331|0.0480|20170418|20160721||20160919|20160901|-2400.00|
0|002076|20161231|0.1103|20170321|20160726||20170320|20170209|-0.70|20160510
0|002077|20161231|0.0800|20170331|20170227|20170227|20160407|20161129|98.13|20170116
0|002078|20161231|0.4200|20170425|20161011||20161010|20160725|0.30|
0|002079|20161231|0.1560|20170322|20160622||20150708|20160920|1.00|
0|002080|20170331|0.1698|20170419|20160615||20160126|||
0|002081|20160930|0.5159|20161027|20160314||20150708|20170306|-327.93|
0|002082|20170331|0.0300|20170425|20161115|20161115|20170109|20170105|-3.00|20160506
0|002083|20170331|0.1435|20170425|20150811|||20170419|0.05|
0|002084|20161231|0.1862|20170331|20161216||20151218|||20150326
0|002085|20170331|0.1100|20170421|20150929||20160519|20170120|-5000.00|
0|002086|20170331|0.0039|20170419|20160217||20170109|20170413|0.02|
0|002087|20161231|0.2721|20170420|20150923||20150708|20160729|35.00|
0|002088|20160930|0.2700|20161027|20160229||20150709|||
0|002089|20170331|0.0190|20170425|20170207||20160108|20160909|-1.59|20160725
0|002090|20161231|0.4680|20170328|20151012||20151116|20170421|101.01|
0|002091|20160930|0.4400|20161026|20160503||20160922|20170317|-26.15|20160329
0|002092|20170331|0.3250|20170422|20160524||20170203|20170227|0.04|
0|002093|20160930|0.0588|20161025|20160217||20150708|20161229|102.12|
0|002094|20160930|0.3340|20161025|20161107|20170110|20170316|20161124|-1.00|
0|002095|20160930|0.0600|20161021|20160204|||20170414|0.02|
0|002096|20170331|-0.0470|20170422|20160720|||||
0|002097|20160930|0.0454|20161029|20160606||20150521|20161117|3765.00|20141222
0|002098|20160930|0.2400|20161028|20170310|20170310|20170424|20170220|0.64|20170106
0|002099|20170331|0.0700|20170421|20160321||20161121|20160829|-60.00|
0|002100|20161231|0.4100|20170420|20151029||20160926|||
0|002101|20170331|0.2247|20170425|20160921||20161215|||
0|002102|20170331|0.0127|20170425|20161116|20161116|20161109|20160719|-2000.00|
0|002103|20160930|0.1600|20161029|20170323||20150907|20160922|-480.00|20160620
0|002104|20170331|0.0600|20170425|20160216||20170324|20170301|-0.06|
0|002105|20170331|0.0040|20170424|20161227|20161227||20170103|-300.00|20170330
0|002106|20161231|0.3000|20170331|20160829|||||
0|002107|20161231|0.1400|20170125|20161220||20150708|20160601|-5.00|
0|002108|20170331|0.2100|20170425|20170405|20170405|20160125|20160512|-13.52|
0|002109|20170331|0.0812|20170420|20160930||20160922|||20160509
0|002110|20160930|0.6560|20161028|20170124|20161230|20160411|||20161220
0|002111|20170331|0.1100|20170425|20160325||20150722|20160708|-28.49|20160613
0|002112|20160930|0.0900|20161026|20160919||20150721|20161202|-2.00|20160727
0|002113|20161231|0.0740|20170314|20161108|20161116|20161130|20161028|-1.44|20161104
0|002114|20161231|0.3100|20170331|20161128|20161128|20150709|20161124|-0.24|20160509
0|002115|20161231|0.0672|20170407|20160721||20170113|||
0|002116|20170331|0.1000|20170415|20170323|20170323||20160705|-10.44|20141222
0|002117|20170331|0.1180|20170425|20151204||20150728|20170307|-220.00|20141222
0|002118|20160930|0.1200|20161024|20160307||20150708|||20141222
0|002119|20170331|0.0700|20170424|20170321|20170321|20151111|20170213|78.40|20141222
0|002120|20170331|0.2800|20170425|20170228|20170301|20161102|20170302|-0.07|20141223
0|002121|20160930|0.0587|20161029|20160623||20170328|20160627|-3.21|
0|002122|20160930|0.0240|20161025|20161214|20161214|20170425|20161228|-66.25|20161212
0|002123|20160930|0.2000|20161025|20160630|20170119|20170109|20170414|-3.54|
0|002124|20170331|0.0800|20170425|20161102|20161124|20160411|||
0|002125|20161231|0.0600|20170410|20170425||20150708|20161011|-400.00|20170116
0|002126|20161231|0.3600|20170415|20151214||20160304|20161230|-5.00|
0|002127|20160930|0.1000|20161029|20161108|20161031|20160516|||20141222
0|002128|20161231|0.5000|20170330|20160108||20170317|||
0|002129|20170331|0.0396|20170422|20151022||20160425|||
0|002130|20161231|0.1854|20170411|20160114||20170113|||
0|002131|20161231|0.3700|20170401|20160204||20160505|20161111|24.37|
0|002132|20161231|0.0900|20170331|20160317|20170414|20161220|20161201|-13.14|20170413
0|002133|20161231|0.2000|20170331|20160303|20161205|20150708|20170109|-16.74|
0|002134|20160930|-0.1800|20161028|20161013||20170213|||20160801
0|002135|20161231|0.0600|20170221|20160413||20160414|||
0|002136|20170331|0.1486|20170422|20170301|20170301|20150604|||
0|002137|20170331|0.0284|20170425|20161104|20161104||20160713|-7.50|20160304
0|002138|20161231|0.4800|20170328|20160222||20150708|20161014|0.51|
0|002139|20170331|0.0800|20170418|20161116|20161116|20151019|20161116|-41.38|20160613
0|002140|20161231|0.1800|20170331|20170103|20170103|20150729|20161229|-370.99|
0|002141|20161231|0.0103|20170408|20170412|20161114|20150708|||
0|002142|20160930|1.6300|20161022|20151202||20160425|20170227|-5.71|
0|002143|20160930|0.3580|20161028|20170320|20170414|20170418|20170124|-1000.00|20170417
0|002144|20161231|0.5700|20170425|20150924|||20161115|-152.14|
0|002145|20161231|0.0500|20170315|20160818||20160815|20160824|-1399.00|20160509
0|002146|20170331|0.1100|20170425|20170411|20170411|20150708|20170308|-4.00|
0|002147|20170331|0.0160|20170425|20160309||20160121|20161011|0.10|
0|002148|20170331|0.1100|20170420|20170221|20170221|20150708|20161220|10.00|20161212
0|002149|20170331|-0.0041|20170425|20160524||20150921|||20160727
0|002150|20170331|0.0700|20170424|20160607||20160311|||20160613
0|002151|20160930|0.1100|20161026|20170123|20170123|20161116|20170315|-516.59|20141226
0|002152|20161231|0.5400|20170408|20160411||20160608|20170217|-8388.60|
0|002153|20161231|0.3600|20170408|20160505|||20170407|0.02|20160511
0|002154|20160930|-0.0900|20161029|20161114|20161114|20150512|20170321|-28.43|
0|002155|20161231|0.1200|20170314|20160624|20161109|20160111|20170417|0.01|
0|002156|20161231|0.1900|20170318|20160624||20161228|20160627|-0.65|
0|002157|20170331|0.0500|20170418|20160715||20170217|20160819|-5.00|
0|002158|20161231|0.3138|20170330|20170421|20170421|20150708|20170224|4.00|
0|002159|20161231|-0.3900|20170315|20151120||20161229|20170206|-94.04|
0|002160|20160930|0.1030|20161028|20160303||20160909|||20150209
0|002161|20160930|-0.0221|20161029|20170406||20160919|20161118|-0.10|20160613
0|002162|20161231|0.0200|20170329|20160816||20161222|||
0|002163|20170331|-0.0300|20170421|20170216|20170216||20170110|-0.10|20150331
0|002164|20161231|0.0300|20170420|20170310|20170320|20151217|||20141222
0|002165|20160930|0.1300|20161022|20150713||20161010|20170117|0.12|
0|002166|20160930|0.1000|20161026|20170213|20170215|20150805|20170118|411.42|
0|002167|20160930|0.0050|20161021|20160602||20170106|20170117|20.00|
0|002168|20170331|-0.0100|20170424|20160719||20170123|20161230|301.95|20160721
0|002169|20161231|0.3319|20170422|20161227|20161228|20151215|20170104|-25.13|
0|002170|20160930|0.1505|20161028|20151026||20150526|20170421|1.00|
0|002171|20170331|0.1540|20170425|20160408||20160217|20170302|-58.00|
0|002172|20170331|0.0810|20170425|20151217||20151113|20160901|-0.18|
0|002173|20170331|0.0600|20170425|20161227||20161025|20170209|-486.00|20170418
0|002174|20170331|0.2400|20170425|20170224|20170224|20150723|20160627|142.97|20160420
0|002175|20170331|0.0422|20170425|20161122|20161123|20170309|20161201|0.10|20150326
